# T,delta
-1.442561046572666816e-01,-8.566278600512765296e-02
-1.398110543711672260e-01,-8.789499962775576547e-02
-1.398110296765806004e-01,-8.789499962775576547e-02
-9.981102967658059266e-02,-9.007390761233735610e-02
-8.081415349798139192e-02,-9.007390761233735610e-02
-4.081415349798139108e-02,-9.190852751549184740e-02
0.000000000000000000e+00,-9.324900273263139749e-02
4.000000000000000083e-02,-9.324900273263139749e-02
8.000000000000000167e-02,-9.420787655396765936e-02
1.199999999999999956e-01,-9.420787655396765936e-02
1.600000000000000033e-01,-9.468566841732738160e-02
2.000000000000000111e-01,-9.470749302630249167e-02
2.400000000000000189e-01,-9.470749302630249167e-02
2.800000000000000266e-01,-9.439255059125503666e-02
3.200000000000000067e-01,-9.439255059125503666e-02
3.599999999999999867e-01,-9.328209932907788327e-02
3.999999999999999667e-01,-9.328209932907788327e-02
4.399999999999999467e-01,-9.138209097280497462e-02
4.452840534242082926e-01,-8.885575971146961183e-02
4.452837546841496019e-01,-8.885575971146961183e-02
4.052837546841496219e-01,-8.560608531812542721e-02
3.711900457943755893e-01,-8.560608531812542721e-02
3.311900457943756093e-01,-8.184340846557094928e-02
2.911900457943756293e-01,-8.184340846557094928e-02
2.511900457943756493e-01,-7.760487079419528533e-02
2.111900457943756415e-01,-7.322068427079125863e-02
1.711900457943756337e-01,-7.322068427079125863e-02
1.311900457943756260e-01,-6.885213822316052501e-02
9.119004579437561819e-02,-6.885213822316052501e-02
5.119004579437561736e-02,-6.418189402698480650e-02
4.518255746596458455e-02,-6.418189402698480650e-02
2.886347011658257911e-02,-5.967409429668744936e-02
3.171170364057728647e-02,-5.517325658883197315e-02
3.171171946451262907e-02,-5.517325658883197315e-02
4.539722829039623264e-02,-5.084087618648697182e-02
4.539730432057843129e-02,-5.084087618648697182e-02
6.199072469721982753e-02,-4.656807515240765638e-02
6.199081688237644688e-02,-4.656807515240765638e-02
7.674745934454614560e-02,-4.256030037187279874e-02
8.727043275785706378e-02,-3.879186655675819634e-02
8.727049121804024423e-02,-3.879186655675819634e-02
9.354295895269314209e-02,-3.519411782878802131e-02
9.354299379954252036e-02,-3.519411782878802131e-02
9.588257264655682122e-02,-3.184560804201620743e-02
9.588258564414486873e-02,-3.184560804201620743e-02
9.557879614159184301e-02,-2.883947858621515453e-02
9.359810463577285244e-02,-2.603957614483660629e-02
9.359809363200166654e-02,-2.603957614483660629e-02
9.107870771510918895e-02,-2.351633889108336456e-02
9.107869371859851626e-02,-2.351633889108336456e-02
8.842135039058666990e-02,-2.114730254076515464e-02
8.634814832029415188e-02,-1.904550451244490725e-02
8.634813680265086833e-02,-1.904550451244490725e-02
8.465476646167306718e-02,-1.709992030184482453e-02
8.465475705411233676e-02,-1.709992030184482453e-02
8.348159988768730222e-02,-1.525926825193980527e-02
8.281838506525546206e-02,-1.362431108187312639e-02
8.281838138078534417e-02,-1.362431108187312639e-02
8.226759666795169235e-02,-1.203222478356603259e-02
8.226759360805362131e-02,-1.203222478356603259e-02
8.198230631193922924e-02,-1.052864830269377439e-02
8.198230472701860394e-02,-1.052864830269377439e-02
8.164645750359096621e-02,-9.049977688797498920e-03
8.140083196366594553e-02,-7.674726148520281781e-03
8.140083059909755669e-02,-7.674726148520281781e-03
8.122888361223525033e-02,-6.433194780432555972e-03
8.122888265697951471e-02,-6.433194780432555972e-03
8.115458833407887540e-02,-5.289971736940828756e-03
8.115458792133492527e-02,-5.289971736940828756e-03
8.114924196083486696e-02,-4.227770694169595556e-03
8.119415669492813237e-02,-3.256891409710476956e-03
8.119415694445321352e-02,-3.256891409710476956e-03
8.125868052452442369e-02,-2.357823405723198304e-03
8.125868088298676684e-02,-2.357823405723198304e-03
8.132928976915110297e-02,-1.501234406996248064e-03
8.132929016142051437e-02,-1.501234406996248064e-03
8.139500009142287829e-02,-6.402034711625297775e-04
8.144482622574901465e-02,1.740347647339081372e-04
8.144482650255731315e-02,1.740347647339081372e-04
8.148420906222610116e-02,1.006321067634066008e-03
8.148420928101687832e-02,1.006321067634066008e-03
8.151163754967750974e-02,1.870077060029361193e-03
8.153148173130873866e-02,2.753108248993402056e-03
8.153148184155273315e-02,2.753108248993402056e-03
8.154856592367905332e-02,3.654205346961629346e-03
8.154856601859009069e-02,3.654205346961629346e-03
8.156609621063859450e-02,4.598129153836707540e-03
8.156609630802801048e-02,4.598129153836707540e-03
8.158723637105340376e-02,5.589538922230626733e-03
8.161304469765773284e-02,6.610730449948007230e-03
8.161304484103588941e-02,6.610730449948007230e-03
8.164734475112329914e-02,7.680175203221504751e-03
8.164734494167730228e-02,7.680175203221504751e-03
8.168811087363513079e-02,8.758352920892793075e-03
8.173978563849396139e-02,9.899987571855896687e-03
8.173978592557314127e-02,9.899987571855896687e-03
8.179604724079571343e-02,1.104346764968125102e-02
8.179604755335684318e-02,1.104346764968125102e-02
8.186152286643764986e-02,1.220488339593106195e-02
8.186152323018736077e-02,1.220488339593106195e-02
8.193265317893948241e-02,1.342439787056439078e-02
8.200893436540837578e-02,1.464508348021086037e-02
8.200893478918820645e-02,1.464508348021086037e-02
8.209304608428204253e-02,1.581889468075101460e-02
8.209304655156442199e-02,1.581889468075101460e-02
8.218239625250395308e-02,1.690556150477629666e-02
8.227288415857199333e-02,1.788092643262471915e-02
8.227288466127703759e-02,1.788092643262471915e-02
8.236026112581994185e-02,1.877265971283306051e-02
8.236026161124204714e-02,1.877265971283306051e-02
8.242696296432432124e-02,1.952832080753403102e-02
8.248345108382744428e-02,2.020083849913185264e-02
8.248345139764652612e-02,2.020083849913185264e-02
8.251779398459646586e-02,2.077002657795575663e-02
8.251779417538755712e-02,2.077002657795575663e-02
8.253687625430111696e-02,2.126718297560031834e-02
8.253687636031208086e-02,2.126718297560031834e-02
8.253575445895372509e-02,2.173120918884114197e-02
8.252443858503742680e-02,2.213602968150699124e-02
8.252443852217183906e-02,2.213602968150699124e-02
8.250992052164085599e-02,2.250564402124241581e-02
8.250992044098574840e-02,2.250564402124241581e-02
8.249219609716632040e-02,2.286432734806102124e-02
8.249219599869828112e-02,2.286432734806102124e-02
8.247573917024446366e-02,2.322412200800264698e-02
8.246329073563668510e-02,2.356936969144184102e-02
8.246329066647960226e-02,2.356936969144184102e-02
8.246306272304092244e-02,2.389784542057214051e-02
8.246306272177458818e-02,2.389784542057214051e-02
8.246817049459913285e-02,2.426835544225095301e-02
8.246817052297548967e-02,2.426835544225095301e-02
8.414043497565454333e-02,2.475419355785702519e-02
8.495719161007617148e-02,2.529035777065269386e-02
8.495719614753621807e-02,2.529035777065269386e-02
8.696024631138132843e-02,2.594634159216245572e-02
8.696025743937597918e-02,2.594634159216245572e-02
8.756733488108014996e-02,2.667749387206196088e-02
8.756733825371386393e-02,2.667749387206196088e-02
8.810215456816015978e-02,2.745310872790952123e-02
8.801094106834575492e-02,2.824215404462993712e-02
8.801094056159039503e-02,2.824215404462993712e-02
8.796601474873121107e-02,2.909382662335360803e-02
8.796601449914474846e-02,2.909382662335360803e-02
8.781244983994926367e-02,3.004338223939114622e-02
8.783163230106234842e-02,3.130781986626576807e-02
8.783163240763572355e-02,3.130781986626576807e-02
8.795936546975498260e-02,3.299962280872845155e-02
8.795936617937916147e-02,3.299962280872845155e-02
8.835372035914652866e-02,3.505231329474123303e-02
8.910300247437678844e-02,3.748558675326218309e-02
8.910300663701990753e-02,3.748558675326218309e-02
9.015586429561851800e-02,4.025086789353547051e-02
9.015587014479524430e-02,4.025086789353547051e-02
9.152817874932139830e-02,4.334653720570374319e-02
9.152818637321573358e-02,4.334653720570374319e-02
9.315199115378383632e-02,4.666331790930277473e-02
9.495527440180893952e-02,5.012999966115165573e-02
9.495528441994342816e-02,5.012999966115165573e-02
9.700277728911330111e-02,5.390665330950518419e-02
9.700278866401049194e-02,5.390665330950518419e-02
9.905631866578204492e-02,5.777408534126711459e-02
1.012652463419984050e-01,6.172286648813274379e-02
1.012652586136872646e-01,6.172286648813274379e-02
1.034029255727981073e-01,6.558736859664773822e-02
1.034029374486596792e-01,6.558736859664773822e-02
1.057367820441692807e-01,6.935938240288000434e-02
1.057367950099005610e-01,6.935938240288000434e-02
1.078242260470901187e-01,7.281567256264109833e-02
1.099304922740148710e-01,7.611196412580562010e-02
1.099305039753644825e-01,7.611196412580562010e-02
1.117631143597901805e-01,7.918860073606637240e-02
1.117631245409024254e-01,7.918860073606637240e-02
1.134053832362156289e-01,8.174065551349338210e-02
1.134053923598243585e-01,8.174065551349338210e-02
1.147795605071724317e-01,8.341460356742820548e-02
1.158376353768990619e-01,8.418941840161137113e-02
1.158376412550177204e-01,8.418941840161137113e-02
1.162698069912876109e-01,8.406010949575502822e-02
1.162698093921950282e-01,8.406010949575502822e-02
1.159720273705817095e-01,8.300781730395502545e-02
1.147862169686242328e-01,8.133887382337504079e-02
1.147862103808344608e-01,8.133887382337504079e-02
1.129216958127883114e-01,7.941763011263962280e-02
1.129216854544315973e-01,7.941763011263962280e-02
1.104105105112448276e-01,7.735491065761185281e-02
1.104104965603504296e-01,7.735491065761185281e-02
1.078446442126014121e-01,7.547125578309851757e-02
1.055224633449123733e-01,7.389092786931437951e-02
1.055224504440584188e-01,7.389092786931437951e-02
1.037444915799562994e-01,7.257932016917138796e-02
1.037444817024619215e-01,7.257932016917138796e-02
1.026351334089081191e-01,7.153229893935496297e-02
1.026351272458962821e-01,7.153229893935496297e-02
1.022100287589426393e-01,7.088040464930553397e-02
1.023122131776758315e-01,7.052314391990502362e-02
1.023122137453770092e-01,7.052314391990502362e-02
1.028380584510535517e-01,7.046095452259246161e-02
1.028380613723968023e-01,7.046095452259246161e-02
1.036394010386354064e-01,7.072848436988234122e-02
1.036394054904977019e-01,7.072848436988234122e-02
1.045638799156101834e-01,7.130063128666541683e-02
1.055500948285003904e-01,7.207710794884303329e-02
1.055501003074131583e-01,7.207710794884303329e-02
1.066199258747428796e-01,7.313258952195345053e-02
1.066199318181852429e-01,7.313258952195345053e-02
1.076249210496387915e-01,7.440564894069770507e-02
1.086852086767842035e-01,7.583818976940658041e-02
1.086852145672072695e-01,7.583818976940658041e-02
1.096994182646304078e-01,7.734395510599889612e-02
1.096994238990640913e-01,7.734395510599889612e-02
1.107636418520747679e-01,7.906649816767935546e-02
1.107636477643638845e-01,7.906649816767935546e-02
1.118012884244759808e-01,8.077461493455381780e-02
1.128454784231072011e-01,8.239549030135803753e-02
1.128454842240984995e-01,8.239549030135803753e-02
1.139221027858072638e-01,8.408915940697436753e-02
1.139221087669882726e-01,8.408915940697436753e-02
9.957208109087035963e-02,8.568207402292056518e-02
9.957200136893727682e-02,8.568207402292056518e-02
6.415841233483593475e-02,8.718532609947388101e-02
5.722634418826633151e-02,8.851841263670567894e-02
5.722630567808358049e-02,8.851841263670567894e-02
6.183604137949359064e-02,8.969608654032017181e-02
6.183606698899409698e-02,8.969608654032017181e-02
7.611463882847449569e-02,9.062178533368053790e-02
7.611471815343290315e-02,9.062178533368053790e-02
8.911561533008784119e-02,9.126622452665109075e-02
1.010467301454983646e-01,9.171770876233911740e-02
1.010467964287000697e-01,9.171770876233911740e-02
1.054530329968719898e-01,9.196757184146281405e-02
1.054530574758280465e-01,9.196757184146281405e-02
1.004402696265636469e-01,9.199059930671651952e-02
1.004402417778969825e-01,9.199059930671651952e-02
9.093428694245825339e-02,9.186494824943899906e-02
8.002733896864043517e-02,9.174404387703029295e-02
8.002727837511504350e-02,9.174404387703029295e-02
6.984039065674028934e-02,9.148384392738227733e-02
6.984033406323403304e-02,9.148384392738227733e-02
6.169615169684880551e-02,9.115013236859165202e-02
5.464838110914354424e-02,9.090846747231778879e-02
5.464834195533137956e-02,9.090846747231778879e-02
4.760457080199202023e-02,9.062357554620713296e-02
4.760453167014745690e-02,9.062357554620713296e-02
4.175283031705861320e-02,9.031156931732575721e-02
4.175279780778725497e-02,9.031156931732575721e-02
3.708247323381151650e-02,9.015945881899384284e-02
3.358787534834521693e-02,8.998880923549136546e-02
3.358785593416452331e-02,8.998880923549136546e-02
3.118064801470931888e-02,8.984614222124048810e-02
3.118063464140628446e-02,8.984614222124048810e-02
2.959469649762247120e-02,8.987247611401658065e-02
2.959468768690395532e-02,8.987247611401658065e-02
2.902036423010243352e-02,8.991788550202113595e-02
2.848467717905418459e-02,8.998244484755166250e-02
2.848467420304927333e-02,8.998244484755166250e-02
2.758927151738732597e-02,9.023108807651489260e-02
2.758926654295559833e-02,9.023108807651489260e-02
2.635486803343390846e-02,9.047881071056093627e-02
2.487437073753990049e-02,9.073754330734432050e-02
2.487436251263871675e-02,9.073754330734432050e-02
4.050153265226164728e-02,9.116851878631537787e-02
4.050161946939121599e-02,9.116851878631537787e-02
8.050161946939121682e-02,9.145028919483365326e-02
8.411381306830628679e-02,9.145028919483365326e-02
1.241138130683062946e-01,9.158005702217511534e-02
1.641138130683063023e-01,9.170890277267609858e-02
1.661695541564562062e-01,9.170890277267609858e-02
1.918403250642204128e-01,9.160001979870857625e-02
1.918404676788220409e-01,9.160001979870857625e-02
2.081136812570424099e-01,9.135743256900646925e-02
2.081137716632822376e-01,9.135743256900646925e-02
2.116447890859089187e-01,9.105697609303251006e-02
2.116448087025633862e-01,9.105697609303251006e-02
2.094543313010922003e-01,9.062422688462606901e-02
2.028632924172504570e-01,9.018628797326008750e-02
2.028632558006387976e-01,9.018628797326008750e-02
1.952401354211700801e-01,8.969891483444361602e-02
1.952400930707365867e-01,8.969891483444361602e-02
1.875970164873522472e-01,8.913530116082196697e-02
1.816033380222387694e-01,8.865118385677325796e-02
1.816033047244459686e-01,8.865118385677325796e-02
1.770424755552283680e-01,8.814779617672506562e-02
1.770424502174293147e-01,8.814779617672506562e-02
1.747039960915094670e-01,8.760387187447155055e-02
1.747039831001698240e-01,8.760387187447155055e-02
1.735163794650335933e-01,8.714825543882306902e-02
1.728697944506321360e-01,8.669884184186711640e-02
1.728697908585497545e-01,8.669884184186711640e-02
1.722801810908629605e-01,8.620237344461038898e-02
1.722801778152713292e-01,8.620237344461038898e-02
1.715790135490167789e-01,8.583306184318315046e-02
1.702379006059746569e-01,8.542937243212701814e-02
1.702378931554102415e-01,8.542937243212701814e-02
1.686176905260728942e-01,8.504165993171103333e-02
1.686176815249971761e-01,8.504165993171103333e-02
1.666988055108257205e-01,8.470652719879162573e-02
1.666987948504626282e-01,8.470652719879162573e-02
1.645975701975314065e-01,8.444166517477871836e-02
1.623609784244181842e-01,8.416983424085643095e-02
1.623609659990422061e-01,8.416983424085643095e-02
1.532186142023890807e-01,8.389872656559516084e-02
1.532185634118279349e-01,8.389872656559516084e-02
1.395114103460970423e-01,8.373642887942628343e-02
1.395113341956697450e-01,8.373642887942628343e-02
1.270728375571784641e-01,8.353282990631685778e-02
1.168917388361118970e-01,8.327720233480541412e-02
1.168916822751504547e-01,8.327720233480541412e-02
1.102656528391542240e-01,8.302401907258873115e-02
1.102656160280840875e-01,8.302401907258873115e-02
1.068031290490380480e-01,8.275181480600019013e-02
1.068031098131061452e-01,8.275181480600019013e-02
1.059249258554488121e-01,8.245065978822115060e-02
1.064941048004383051e-01,8.207979424612865671e-02
1.064941079625530834e-01,8.207979424612865671e-02
1.078504122698899365e-01,8.177027668096933932e-02
1.078504198048720053e-01,8.177027668096933932e-02
1.092540866057387372e-01,8.141406256573456568e-02
1.092540944038443013e-01,8.141406256573456568e-02
1.104592047719950981e-01,8.101759532563988786e-02
1.112407570620495834e-01,8.065299570001412122e-02
1.112407614039454401e-01,8.065299570001412122e-02
1.115934158129150283e-01,8.027672684944810177e-02
1.115934177720953047e-01,8.027672684944810177e-02
1.116210760914215228e-01,7.988492399534791177e-02
1.116210762450779992e-01,7.988492399534791177e-02
1.114106440775569778e-01,7.948126935659083347e-02
1.110611251252306142e-01,7.918806115199179818e-02
1.110611231834759405e-01,7.918806115199179818e-02
1.106271862724347299e-01,7.884965247997278992e-02
1.106271838616875031e-01,7.884965247997278992e-02
1.103147801235931091e-01,7.852570127293154179e-02
1.100102753198833883e-01,7.829827641883035927e-02
1.100102736282090737e-01,7.829827641883035927e-02
1.097789697378902668e-01,7.807357749121600354e-02
1.097789684528757970e-01,7.807357749121600354e-02
1.096578518857119627e-01,7.790048050875895969e-02
1.096578512128458804e-01,7.790048050875895969e-02
1.095745419882471344e-01,7.778222704326745451e-02
1.095692607806264540e-01,7.775028969655269073e-02
1.095692607512891437e-01,7.775028969655269073e-02
1.095773549148654352e-01,7.773829679096551371e-02
1.095773549598327568e-01,7.773829679096551371e-02
1.096805857851192723e-01,7.773522613843442119e-02
1.096805863586206714e-01,7.773522613843442119e-02
1.097789955820070856e-01,7.768589323625740839e-02
1.097789961287219535e-01,7.768589323625740839e-02
1.098815059833631175e-01,7.750357711981491204e-02
1.099155194060314894e-01,7.715721848924136927e-02
1.099155195949907404e-01,7.715721848924136927e-02
1.098537553872369898e-01,7.667256051353266155e-02
1.098537550441044119e-01,7.667256051353266155e-02
1.096146088648860539e-01,7.613292236972560301e-02
1.092231896925852236e-01,7.539548703287834996e-02
1.092231875180537243e-01,7.539548703287834996e-02
1.087368187026441640e-01,7.446453913343394071e-02
1.087368160006102064e-01,7.446453913343394071e-02
1.081426799799499183e-01,7.340568245766448952e-02
1.081426766792125821e-01,7.340568245766448952e-02
1.074207660848784524e-01,7.218848662185686771e-02
1.066049544743201960e-01,7.080466411645666702e-02
1.066049499420809316e-01,7.080466411645666702e-02
1.057755400908094029e-01,6.931939266120831777e-02
1.057755354830024891e-01,6.931939266120831777e-02
1.048214499832115232e-01,6.763344216005517939e-02
1.048214446827659685e-01,6.763344216005517939e-02
1.038907999946688809e-01,6.572798385668199295e-02
1.028651012890172273e-01,6.358489219989635344e-02
1.028650955907514652e-01,6.358489219989635344e-02
1.017464101019621564e-01,6.124912768649456302e-02
1.017464038870772997e-01,6.124912768649456302e-02
1.005951153004199378e-01,5.881585114943178871e-02
9.923982522433785758e-02,5.597887321279580719e-02
9.923981769502591976e-02,5.597887321279580719e-02
9.794156000728940215e-02,5.273902552262883792e-02
9.794155279478676535e-02,5.273902552262883792e-02
9.651706099911872005e-02,4.916222894303996088e-02
9.651705308531936811e-02,4.916222894303996088e-02
9.488663268661133576e-02,4.515754547876309893e-02
9.305391336936766344e-02,4.070891196027241060e-02
9.305390318770057068e-02,4.070891196027241060e-02
9.118680045264758449e-02,3.638994542583054437e-02
9.118679007991223329e-02,3.638994542583054437e-02
8.904082653473290032e-02,3.279603822692715026e-02
8.904081461277943421e-02,3.279603822692715026e-02
8.713160216292423210e-02,3.022224010181431136e-02
8.569361638498809719e-02,2.871154595718041630e-02
8.569360839628152593e-02,2.871154595718041630e-02
8.500381716782504093e-02,2.836246070372296438e-02
8.500381333567284814e-02,2.836246070372296438e-02
8.518801518288468544e-02,2.908995306088780347e-02
8.518801620622259985e-02,2.908995306088780347e-02
8.613291520232953247e-02,3.070072924334941306e-02
8.769481509057491797e-02,3.307437838560960131e-02
8.769482376771915721e-02,3.307437838560960131e-02
8.962214988736508237e-02,3.611777377051283988e-02
8.962216059467292828e-02,3.611777377051283988e-02
9.174408653014760884e-02,3.960764524912062379e-02
9.174409831855953601e-02,3.960764524912062379e-02
9.397939132790723848e-02,4.348040733652551448e-02
9.619081264117360086e-02,4.757327868309750574e-02
9.619082492671031381e-02,4.757327868309750574e-02
9.841882798477306904e-02,5.180294632738873667e-02
9.841884036249907985e-02,5.180294632738873667e-02
1.005738911902962218e-01,5.593668701350766603e-02
1.027684742529638706e-01,6.009353220208368818e-02
1.027684864449577434e-01,6.009353220208368818e-02
1.047605419053569964e-01,6.403331625358400780e-02
1.047605529722702850e-01,6.403331625358400780e-02
1.067607385881593762e-01,6.777262266632151644e-02
1.067607497002399652e-01,6.777262266632151644e-02
1.085828990362094765e-01,7.122344099763985859e-02
1.102616779621481274e-01,7.437721643231984259e-02
1.102616872885896632e-01,7.437721643231984259e-02
1.117395448539793834e-01,7.713646717392980134e-02
1.117395530642535800e-01,7.713646717392980134e-02
1.129797119654081528e-01,7.945728612127966883e-02
1.129797188551415477e-01,7.945728612127966883e-02
1.139884582097153154e-01,8.145887111460146934e-02
1.147095227272087320e-01,8.313939957585475549e-02
1.147095267330693336e-01,8.313939957585475549e-02
1.151279037706772201e-01,8.433594901626778606e-02
1.151279060949811917e-01,8.433594901626778606e-02
1.153742552392066495e-01,8.501389103498468991e-02
1.153742566078054116e-01,8.501389103498468991e-02
1.153689342384903310e-01,8.528561947705029511e-02
1.150296119025465691e-01,8.510035099405377501e-02
1.150296100174331149e-01,8.510035099405377501e-02
1.144543844638123281e-01,8.454801941518948205e-02
1.144543812681325656e-01,8.454801941518948205e-02
1.136130652596782087e-01,8.364702421199388116e-02
1.136130605857263581e-01,8.364702421199388116e-02
1.125437606433074833e-01,8.256310080307158183e-02
1.113695495751997333e-01,8.130931285261423780e-02
1.113695430518741591e-01,8.130931285261423780e-02
1.101825232144851563e-01,7.995120013026338346e-02
1.101825166199671413e-01,7.995120013026338346e-02
1.090457638250985489e-01,7.860340563604607811e-02
1.090457575098403298e-01,7.860340563604607811e-02
1.079950561830015920e-01,7.723075834715170673e-02
1.071256651015887046e-01,7.589991713307565890e-02
1.071256602716975093e-01,7.589991713307565890e-02
1.064119383221790033e-01,7.471063152227654103e-02
1.064119343570790882e-01,7.471063152227654103e-02
1.058435322283941965e-01,7.364272477414077200e-02
1.054413470706954681e-01,7.267824624093829899e-02
1.054413448363634292e-01,7.267824624093829899e-02
1.051933011964032993e-01,7.187314624087637327e-02
1.051932998183907342e-01,7.187314624087637327e-02
1.050567763625826073e-01,7.131241611264579894e-02
1.050567756041231871e-01,7.131241611264579894e-02
1.050171679480996906e-01,7.087343113612838696e-02
1.050995628054070125e-01,7.058135165317534765e-02
1.050995632631548937e-01,7.058135165317534765e-02
1.052515036317421687e-01,7.051191185594213318e-02
1.052515044758506324e-01,7.051191185594213318e-02
1.054663486574371895e-01,7.060691887422862467e-02
1.054663498510093472e-01,7.060691887422862467e-02
1.057503159155096101e-01,7.082043032835388940e-02
1.060973091115734041e-01,7.114923407631831842e-02
1.060973110392939150e-01,7.114923407631831842e-02
1.064768158867373110e-01,7.165518976652432426e-02
1.064768179950858623e-01,7.165518976652432426e-02
1.068792095182594243e-01,7.206453758530984022e-02
1.068792117537554626e-01,7.206453758530984022e-02
1.073290386421967280e-01,7.234037904508150429e-02
1.076974458860743972e-01,7.250957935993421200e-02
1.076974479327560547e-01,7.250957935993421200e-02
1.079268225859926628e-01,7.252635115222241802e-02
1.079268238602892199e-01,7.252635115222241802e-02
1.079819281655542140e-01,7.236784661678113961e-02
1.079819284716875410e-01,7.236784661678113961e-02
1.078444316490132227e-01,7.202987988888828741e-02
1.075561034242998593e-01,7.158469832616141948e-02
1.075561018224895360e-01,7.158469832616141948e-02
1.070988500238441304e-01,7.097695136173941266e-02
1.070988474835704723e-01,7.097695136173941266e-02
1.065432410581934192e-01,7.018967228515349266e-02
1.065432379715081923e-01,7.018967228515349266e-02
1.059372674733738001e-01,6.932620339976632018e-02
1.052713432852255687e-01,6.838684892740096166e-02
1.052713395856860051e-01,6.838684892740096166e-02
1.045796242332920761e-01,6.733579855555295313e-02
1.045796203904503646e-01,6.733579855555295313e-02
1.038981262754498647e-01,6.619092440999783944e-02
1.032049839393834600e-01,6.504022780443718954e-02
1.032049800886351287e-01,6.504022780443718954e-02
1.025686521475085017e-01,6.388366431937521350e-02
1.025686486123729146e-01,6.388366431937521350e-02
1.019352218885217765e-01,6.267873234866597199e-02
1.019352183695039771e-01,6.267873234866597199e-02
1.013077737582656762e-01,6.144069522444754738e-02
1.013077702724816398e-01,6.144069522444754738e-02
1.007779598482391042e-01,6.028532861838269141e-02
1.002203233398385740e-01,5.911176780604066039e-02
1.002203202418915362e-01,5.911176780604066039e-02
9.973894285815976257e-02,5.796548377465554625e-02
9.973894018385581761e-02,5.796548377465554625e-02
9.927634803930476814e-02,5.692404175490373142e-02
9.880768640642728640e-02,5.587462793488411072e-02
9.880768380278029395e-02,5.587462793488411072e-02
9.846093452307981553e-02,5.491553705189684831e-02
9.846093259670563036e-02,5.491553705189684831e-02
9.806670446452345202e-02,5.400350086106645714e-02
9.806670227437933041e-02,5.400350086106645714e-02
9.773494510881186592e-02,5.321155382297824282e-02
9.742665470133998751e-02,5.254522716670304017e-02
9.742665298863525947e-02,5.254522716670304017e-02
9.718030015731626836e-02,5.198652428125487973e-02
9.718029878869702265e-02,5.198652428125487973e-02
9.698580784422072831e-02,5.155236677615142316e-02
9.698580676372148268e-02,5.155236677615142316e-02
9.687839902632647271e-02,5.125137736187276860e-02
9.681949032115290399e-02,5.101589080829123379e-02
9.681948999388745314e-02,5.101589080829123379e-02
9.682869455064209430e-02,5.085321372172699195e-02
9.682869460177823129e-02,5.085321372172699195e-02
9.686090900253385705e-02,5.079281995237063668e-02
9.686090918150176698e-02,5.079281995237063668e-02
9.692169636961729673e-02,5.077808576743705893e-02
9.700281035742004676e-02,5.078887249773073043e-02
9.700281080804892819e-02,5.078887249773073043e-02
9.707117223178288179e-02,5.083784510084822517e-02
9.707117261156646137e-02,5.083784510084822517e-02
9.713762430956085492e-02,5.091568075810830318e-02
9.713762467873490736e-02,5.091568075810830318e-02
9.719140951803603712e-02,5.097756456530570801e-02
9.722140216884232744e-02,5.102762797365884700e-02
9.722140233546557042e-02,5.102762797365884700e-02
9.724252619982730328e-02,5.110005204086441599e-02
9.724252631718145745e-02,5.110005204086441599e-02
9.724064386911128455e-02,5.113429150553476521e-02
9.722466476772602395e-02,5.113751661353821421e-02
9.722466467895378439e-02,5.113751661353821421e-02
9.718791930049464067e-02,5.113369035022101439e-02
9.718791909635478288e-02,5.113369035022101439e-02
9.713463500357644165e-02,5.110825615920978199e-02
9.713463470755535900e-02,5.110825615920978199e-02
9.707615958185232541e-02,5.104355896692382155e-02
9.699078253960141671e-02,5.093139255628881951e-02
9.699078206528895241e-02,5.093139255628881951e-02
9.692182016255941612e-02,5.084209114130547325e-02
9.692181977943986615e-02,5.084209114130547325e-02
9.679987369784043283e-02,5.070194170516648113e-02
9.679987302036595354e-02,5.070194170516648113e-02
9.671669144498253046e-02,5.054115978114616381e-02
9.660566401863082686e-02,5.036138699759621501e-02
9.660566340181778178e-02,5.036138699759621501e-02
9.650651182451755461e-02,5.019787857171859741e-02
9.650651127367852744e-02,5.019787857171859741e-02
9.638018793473866752e-02,5.000117547759054537e-02
9.638018723294623780e-02,5.000117547759054537e-02
9.629382582238225907e-02,4.979299029931141818e-02
9.618317084956491680e-02,4.959560737159164623e-02
9.618317023482114703e-02,4.959560737159164623e-02
9.608005765233081086e-02,4.944321880319518803e-02
9.608005707948631680e-02,4.944321880319518803e-02
9.598083466963802657e-02,4.940222920366454940e-02
9.598083411840548085e-02,4.940222920366454940e-02
9.591657225465884118e-02,4.948841536363902949e-02
9.591791469766758338e-02,4.975960932022509275e-02
9.591791470512753270e-02,4.975960932022509275e-02
9.599725181897555970e-02,5.015019158007376354e-02
9.599725225973484988e-02,5.015019158007376354e-02
9.621791888311868879e-02,5.064809196692295068e-02
9.621792010903756909e-02,5.064809196692295068e-02
9.653291770466648769e-02,5.134330300147768589e-02
9.693992425156565396e-02,5.226219972880680187e-02
9.693992651269084382e-02,5.226219972880680187e-02
9.743399396571839066e-02,5.337537147057874742e-02
9.743399671052233035e-02,5.337537147057874742e-02
9.804110331382658028e-02,5.465388269552325096e-02
9.804110668662230355e-02,5.465388269552325096e-02
9.874893311143426167e-02,5.614777680856448266e-02
9.957425174976042292e-02,5.777650381847368455e-02
9.957425633481664651e-02,5.777650381847368455e-02
1.005076327780906748e-01,5.954724535024424892e-02
1.005076379634865513e-01,5.954724535024424892e-02
1.014672303187758723e-01,6.135313570042998099e-02
1.014672356498148992e-01,6.135313570042998099e-02
